sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	StrainID	replicate	Temp	max.OD	date
A3	0	0	0	0	0	0	0	0	cannot fit data	28G1B03	1	4	0.00533333333333334	2024-03-14
A4	0.0153333333333333	0.0068036637150974	0.0161738159399726	839.429458113236	42.8561313627216	0.508555206183823	0.507833333333334	0.0027132652183888		28G2A08	1	4	0.0153333333333333	2024-03-14
A5	0	0.00499505343508391	0	30.4101924388789	23.4967327659265	0.387278471135949	0.383333333333334	0.00204946415996085		23G1A02	1	4	0.0113333333333333	2024-03-14
A6	0	0	0	0	0	0	0	0	cannot fit data	23G1A09	1	4	0.00633333333333334	2024-03-14
A7	0.118649309987483	0.0108656043015162	0.0196782105061439	116.60228260497	35.2240962329137	0.835396492910046	0.834333333333334	0.00196573980680008		28G1B05	1	4	0.0253333333333333	2024-03-14
A8	0.196120701879205	0.00773962859532423	0.0331020593561995	96.4324654584137	20.9396996453071	0.881130103542483	0.883833333333334	0.00221596678816233		28G2A09	1	4	0.0333333333333333	2024-03-14
A9	0.00933333333333335	0.00349390247477542	0.0171239108074397	830.305106019217	40.4783222918212	0.268148199785947	0.267333333333334	0.00184639916626067		23G1A03	1	4	0.00933333333333335	2024-03-14
B1	0.0253333333333333	0.00359941519892729	0.0381373211660715	462.899372827833	18.1750358799872	0.517209531426948	0.510333333333334	0.00263940077859693		04D05	2	4	0.0253333333333333	2024-03-14
B10	0	0	0	0	0	0	0	0	cannot fit data	23G1A10	2	4	0.237333333333333	2024-03-14
B11	0	0	0	0	0	0	0	0	cannot fit data	28G1A07	2	4	0.214333333333333	2024-03-14
B12	0	0	0	0	0	0	0	0	cannot fit data	28G2A10	2	4	0.228333333333333	2024-03-14
B13	0	0	0	0	0	0	0	0	cannot fit data	18G3A05	2	4	0.221333333333333	2024-03-14
B14	0	0.0962595413353121	0	-5.03945764367008	51.3246224934074	1.2779979045587	0.802833333333334	0.0481339634757493	questionable fit (k < n0)	23G1A04	2	4	0.229333333333333	2024-03-14
B15	0	0	0	0	0	0	0	0	cannot fit data	28G2A04	2	4	0.224333333333333	2024-03-14
B16	0	0	0	0	0	0	0	0	cannot fit data	28G2B02	2	4	0.245333333333333	2024-03-14
B17	0	0	0	0	0	0	0	0	cannot fit data	28G4A04	2	4	0.267333333333333	2024-03-14
B18	0	0	0	0	0	0	0	0	cannot fit data	35G1A07	2	4	0.234333333333333	2024-03-14
B19	0	0	0	0	0	0	0	0	cannot fit data	23G4A10	2	4	0.233333333333333	2024-03-14
B2	0	0	0	0	0	0	0	0	cannot fit data	23G1A01	2	4	0.265333333333333	2024-03-14
B20	0.227333333333333	0.0538934126865682	0.000769418023661373	15799.6833939064	900.872034764038	2.69118910119399	2.66533333333333	0.0465436579506373		28G1A03	2	4	0.227333333333333	2024-03-14
B21	0.230333333333333	0.0498339369801478	0.00751817722216873	1943.69931064657	92.1961746945886	2.95235970582431	2.91533333333333	0.0471105619305189		35G4A05	2	4	0.230333333333333	2024-03-14
B22	0	0	0	0	0	0	0	0	cannot fit data	35G1A08	2	4	0.208333333333333	2024-03-14
B23	0	0	0	0	0	0	0	0	cannot fit data	33G3A09	2	4	0.185333333333333	2024-03-14
B24	0.123333333333333	0.0178105714952708	0.0391514510344531	472.979987976033	17.704252645706	2.64314425198065	2.62583333333333	0.00377080233463384		26G3A06	2	4	0.123333333333333	2024-03-14
B3	0	0	0	0	0	0	0	0	cannot fit data	28G1B03	2	4	0.230333333333333	2024-03-14
B4	0	0	0	0	0	0	0	0	cannot fit data	28G2A08	2	4	0.220333333333333	2024-03-14
B5	0	0	0	0	0	0	0	0	cannot fit data	23G1A02	2	4	0.236333333333333	2024-03-14
B6	0	0	0	0	0	0	0	0	cannot fit data	23G1A09	2	4	0.264333333333333	2024-03-14
B7	0	0	0	0	0	0	0	0	cannot fit data	28G1B05	2	4	0.250333333333333	2024-03-14
B8	0	0	0	0	0	0	0	0	cannot fit data	28G2A09	2	4	0.236333333333333	2024-03-14
B9	0	0	0	0	0	0	0	0	cannot fit data	23G1A03	2	4	0.227333333333333	2024-03-14
C1	0	0	0	0	0	0	0	0	cannot fit data	04D05	3	4	0.0213333333333333	2024-03-14
C10	0	0	0	0	0	0	0	0	cannot fit data	23G1A10	3	4	0.227333333333333	2024-03-14
C11	0	0	0	0	0	0	0	0	cannot fit data	28G1A07	3	4	0.217333333333333	2024-03-14
C12	0	0.106374552820736	0	-3.79921047725712	42.9005651607809	1.19850909324099	0.853833333333334	0.0503519570774719	questionable fit (k < n0)	28G2A10	3	4	0.233333333333333	2024-03-14
C13	0	0	0	0	0	0	0	0	cannot fit data	18G3A05	3	4	0.217333333333333	2024-03-14
C14	0	0	0	0	0	0	0	0	cannot fit data	23G1A04	3	4	0.221333333333333	2024-03-14
C15	0	0	0	0	0	0	0	0	cannot fit data	28G2A04	3	4	0.207333333333333	2024-03-14
C16	0	0	0	0	0	0	0	0	cannot fit data	28G2B02	3	4	0.206333333333333	2024-03-14
C17	0	0	0	0	0	0	0	0	cannot fit data	28G4A04	3	4	0.226333333333333	2024-03-14
C18	0	0.0889871183546222	0	-4.60509253395796	7.35424930457404	1.88020962372186	1.99733333333333	0.0400571769474559	questionable fit (k < n0)	35G1A07	3	4	0.193333333333333	2024-03-14
C19	0	0	0	0	0	0	0	0	cannot fit data	23G4A10	3	4	0.197333333333333	2024-03-14
C2	0	0	0	0	0	0	0	0	cannot fit data	23G1A01	3	4	0.252333333333333	2024-03-14
C20	0	0	0	0	0	0	0	0	cannot fit data	28G1A03	3	4	0.218333333333333	2024-03-14
C21	0	0	0	0	0	0	0	0	cannot fit data	35G4A05	3	4	0.211333333333333	2024-03-14
C22	0	0.100059069076843	0	-4.53388700676499	17.060702568495	1.51336024105539	1.46083333333333	0.0456082797534476	questionable fit (k < n0)	35G1A08	3	4	0.211333333333333	2024-03-14
C23	0	0	0	0	0	0	0	0	cannot fit data	33G3A09	3	4	0.230333333333333	2024-03-14
C24	0.116333333333333	0.0174952878335552	0.038726564322608	424.200446573525	17.8984940359219	2.56144944352854	2.56633333333333	0.00266735529174908		26G3A06	3	4	0.116333333333333	2024-03-14
C3	0	0	0	0	0	0	0	0	cannot fit data	28G1B03	3	4	0.210333333333333	2024-03-14
C4	0	0	0	0	0	0	0	0	cannot fit data	28G2A08	3	4	0.207333333333333	2024-03-14
C5	0	0	0	0	0	0	0	0	cannot fit data	23G1A02	3	4	0.209333333333333	2024-03-14
C6	0	0	0	0	0	0	0	0	cannot fit data	23G1A09	3	4	0.203333333333333	2024-03-14
C7	0	0	0	0	0	0	0	0	cannot fit data	28G1B05	3	4	0.251333333333333	2024-03-14
C8	0	0	0	0	0	0	0	0	cannot fit data	28G2A09	3	4	0.220333333333333	2024-03-14
C9	0	0	0	0	0	0	0	0	cannot fit data	23G1A03	3	4	0.206333333333333	2024-03-14
D1	0	0.0124869365777762	0	63.5059949496038	29.2676502236481	0.972494884813691	0.973333333333334	0.00228594110961842		23G1A07	1	4	0.0293333333333334	2024-03-14
D10	0	0	0	0	0	0	0	0	cannot fit data	23G2B10	1	4	0.186333333333333	2024-03-14
D11	0	0	0	0	0	0	0	0	cannot fit data	28G3A06	1	4	0.192333333333333	2024-03-14
D12	0	0	0	0	0	0	0	0	cannot fit data	28G4A02	1	4	0.178333333333333	2024-03-14
D13	0	0	0	0	0	0	0	0	cannot fit data	23G1B01	1	4	0.188333333333333	2024-03-14
D14	0	0	0	0	0	0	0	0	cannot fit data	23G2A05	1	4	0.168333333333333	2024-03-14
D15	0	0.0972021928781407	0	-5.07658650152721	25.9335576302487	1.43296316164779	1.00233333333333	0.0380339783088212	questionable fit (k < n0)	28G3B01	1	4	0.180333333333333	2024-03-14
D16	0	0	0	0	0	0	0	0	cannot fit data	32G4A07	1	4	0.157333333333333	2024-03-14
D17	0	0	0	0	0	0	0	0	cannot fit data	28G1B09	1	4	0.178333333333333	2024-03-14
D18	0	0	0	0	0	0	0	0	cannot fit data	23D02	1	4	0.159333333333333	2024-03-14
D19	0	0	0	0	0	0	0	0	cannot fit data	28G1B02	1	4	0.177333333333333	2024-03-14
D2	0	0	0	0	0	0	0	0	cannot fit data	23G2A01	1	4	0.235333333333333	2024-03-14
D20	0	0	0	0	0	0	0	0	cannot fit data	28G2B09	1	4	0.163333333333333	2024-03-14
D21	0	0	0	0	0	0	0	0	cannot fit data	23G1B05	1	4	0.189333333333333	2024-03-14
D22	0	0	0	0	0	0	0	0	cannot fit data	26G2A07	1	4	0.180333333333333	2024-03-14
D23	0	0	0	0	0	0	0	0	cannot fit data	23G3A05	1	4	0.221333333333333	2024-03-14
D24	0	0	0	0	0	0	0	0	cannot fit data	25G4B06	1	4	0.000333333333333338	2024-03-14
D3	0	0.133391902025584	0	-4.442119259732	6.15168296332016	3.00718571547575	3.23033333333333	0.060855455459878	questionable fit (k < n0)	28G3A02	1	4	0.262333333333333	2024-03-14
D4	0	0	0	0	0	0	0	0	cannot fit data	28G3B08	1	4	0.211333333333333	2024-03-14
D5	0	0.106586014001288	0	-4.22730122327195	27.337575775647	1.37942299842692	1.04633333333333	0.0476218114309937	questionable fit (k < n0)	23G2A03	1	4	0.218333333333333	2024-03-14
D6	0	0	0	0	0	0	0	0	cannot fit data	23G2B04	1	4	0.188333333333333	2024-03-14
D7	0	0	0	0	0	0	0	0	cannot fit data	28G3A05	1	4	0.208333333333333	2024-03-14
D8	0	0	0	0	0	0	0	0	cannot fit data	28G4A01	1	4	0.184333333333333	2024-03-14
D9	0	0	0	0	0	0	0	0	cannot fit data	23G2A04	1	4	0.202333333333333	2024-03-14
E1	0.0303333333333333	0.0113215883647255	0.0204434578115002	772.014748337143	33.9055744361419	0.954190195837381	0.953833333333334	0.00128763582779082		23G1A07	2	4	0.0303333333333333	2024-03-14
E10	0	0	0	0	0	0	0	0	cannot fit data	23G2B10	2	4	0.160333333333333	2024-03-14
E11	0	0	0	0	0	0	0	0	cannot fit data	28G3A06	2	4	0.154333333333333	2024-03-14
E12	0	0	0	0	0	0	0	0	cannot fit data	28G4A02	2	4	0.153333333333333	2024-03-14
E13	0	0	0	0	0	0	0	0	cannot fit data	23G1B01	2	4	0.170333333333333	2024-03-14
E14	0	0	0	0	0	0	0	0	cannot fit data	23G2A05	2	4	0.154333333333333	2024-03-14
E15	0	0	0	0	0	0	0	0	cannot fit data	28G3B01	2	4	0.159333333333333	2024-03-14
E16	0	0	0	0	0	0	0	0	cannot fit data	32G4A07	2	4	0.149333333333333	2024-03-14
E17	0	0.0716734347276704	0	-5.08377725095654	6.69434432330783	1.68938123245617	1.79433333333333	0.0349369043671846	questionable fit (k < n0)	28G1B09	2	4	0.173333333333333	2024-03-14
E18	0	0	0	0	0	0	0	0	cannot fit data	23D02	2	4	0.151333333333333	2024-03-14
E19	0	0.0848725457507052	0	-5.26049294087346	5.74530544204695	2.20331057822395	2.31883333333333	0.0343652014907777	questionable fit (k < n0)	28G1B02	2	4	0.179333333333333	2024-03-14
E2	0	0	0	0	0	0	0	0	cannot fit data	23G2A01	2	4	0.219333333333333	2024-03-14
E20	0	0	0	0	0	0	0	0	cannot fit data	28G2B09	2	4	0.160333333333333	2024-03-14
E21	0	0	0	0	0	0	0	0	cannot fit data	23G1B05	2	4	0.182333333333333	2024-03-14
E22	0	0	0	0	0	0	0	0	cannot fit data	26G2A07	2	4	0.183333333333333	2024-03-14
E23	0	0.094102742572374	0	-3.89641251432867	10.7926155375378	1.49890926259855	1.58933333333333	0.0436311563425266	questionable fit (k < n0)	23G3A05	2	4	0.213333333333333	2024-03-14
E24	0	0	0	0	0	0	0	0	cannot fit data	25G4B06	2	4	0.0113333333333333	2024-03-14
E3	0	0	0	0	0	0	0	0	cannot fit data	28G3A02	2	4	0.222333333333333	2024-03-14
E4	0	0	0	0	0	0	0	0	cannot fit data	28G3B08	2	4	0.184333333333333	2024-03-14
E5	0	0.096818516339109	0	-4.46370323938729	22.7062663059599	1.34892559890618	1.04583333333333	0.0439816547584464	questionable fit (k < n0)	23G2A03	2	4	0.201333333333333	2024-03-14
E6	0	0	0	0	0	0	0	0	cannot fit data	23G2B04	2	4	0.176333333333333	2024-03-14
E7	0	0	0	0	0	0	0	0	cannot fit data	28G3A05	2	4	0.193333333333333	2024-03-14
E8	0	0	0	0	0	0	0	0	cannot fit data	28G4A01	2	4	0.171333333333333	2024-03-14
E9	0	0	0	0	0	0	0	0	cannot fit data	23G2A04	2	4	0.189333333333333	2024-03-14
F1	0.0293333333333334	0.0120668437549133	0.0165726131209359	937.758376532091	41.8248574018967	0.911998072750766	0.905833333333334	0.00224825073388121		23G1A07	3	4	0.0293333333333334	2024-03-14
F10	0	0	0	0	0	0	0	0	cannot fit data	23G2B10	3	4	0.161333333333333	2024-03-14
F11	0	0	0	0	0	0	0	0	cannot fit data	28G3A06	3	4	0.157333333333333	2024-03-14
F12	0	0	0	0	0	0	0	0	cannot fit data	28G4A02	3	4	0.151333333333333	2024-03-14
F13	0	0	0	0	0	0	0	0	cannot fit data	23G1B01	3	4	0.166333333333333	2024-03-14
F14	0	0	0	0	0	0	0	0	cannot fit data	23G2A05	3	4	0.136333333333333	2024-03-14
F15	0	0	0	0	0	0	0	0	cannot fit data	28G3B01	3	4	0.150333333333333	2024-03-14
F16	0	0	0	0	0	0	0	0	cannot fit data	32G4A07	3	4	0.151333333333333	2024-03-14
F17	0	0	0	0	0	0	0	0	cannot fit data	28G1B09	3	4	0.171333333333333	2024-03-14
F18	0	0	0	0	0	0	0	0	cannot fit data	23D02	3	4	0.155333333333333	2024-03-14
F19	0	0	0	0	0	0	0	0	cannot fit data	28G1B02	3	4	0.180333333333333	2024-03-14
F2	0	0	0	0	0	0	0	0	cannot fit data	23G2A01	3	4	0.232333333333333	2024-03-14
F20	0	0	0	0	0	0	0	0	cannot fit data	28G2B09	3	4	0.169333333333333	2024-03-14
F21	0	0	0	0	0	0	0	0	cannot fit data	23G1B05	3	4	0.197333333333333	2024-03-14
F22	0	0	0	0	0	0	0	0	cannot fit data	26G2A07	3	4	0.198333333333333	2024-03-14
F23	0	0	0	0	0	0	0	0	cannot fit data	23G3A05	3	4	0.197333333333333	2024-03-14
F24	0	0	0	0	0	0	0	0	cannot fit data	25G4B06	3	4	-0.000666666666666663	2024-03-14
F3	0.211333333333333	0.0552107963954844	0.00388593569016926	3204.69312228508	178.373302037264	2.98004612227861	2.89033333333333	0.0522593356625492		28G3A02	3	4	0.211333333333333	2024-03-14
F4	0	0	0	0	0	0	0	0	cannot fit data	28G3B08	3	4	0.177333333333333	2024-03-14
F5	0	0	0	0	0	0	0	0	cannot fit data	23G2A03	3	4	0.189333333333333	2024-03-14
F6	0	0	0	0	0	0	0	0	cannot fit data	23G2B04	3	4	0.187333333333333	2024-03-14
F7	0	0	0	0	0	0	0	0	cannot fit data	28G3A05	3	4	0.185333333333333	2024-03-14
F8	0	0	0	0	0	0	0	0	cannot fit data	28G4A01	3	4	0.159333333333333	2024-03-14
F9	0	0	0	0	0	0	0	0	cannot fit data	23G2A04	3	4	0.174333333333333	2024-03-14
G1	0.00733333333333334	0.00227590507914354	0.000395249018909639	32592.5905574861	1753.69740947646	0.112606260443025	0.111833333333334	0.00143019017342288		23G2B03	1	4	0.00733333333333334	2024-03-14
G10	0	0	0	0	0	0	0	0	cannot fit data	23G4B07	1	4	0.174333333333333	2024-03-14
G11	0	0	0	0	0	0	0	0	cannot fit data	35G1A01	1	4	0.176333333333333	2024-03-14
G12	0	0	0	0	0	0	0	0	cannot fit data	35G4B09	1	4	0.181333333333333	2024-03-14
G13	0	0	0	0	0	0	0	0	cannot fit data	23G4A08	1	4	0.172333333333333	2024-03-14
G14	0	0.0711457048854104	0	-5.0411399288787	10.3813272208639	1.3693862354452	1.37933333333333	0.0323103849812147	questionable fit (k < n0)	23G4B09	1	4	0.155333333333333	2024-03-14
G15	0	0	0	0	0	0	0	0	cannot fit data	35G1A05	1	4	0.157333333333333	2024-03-14
G16	0	0	0	0	0	0	0	0	cannot fit data	35G3A10	1	4	0.159333333333333	2024-03-14
G17	0	0	0	0	0	0	0	0	cannot fit data	23G1A06	1	4	0.181333333333333	2024-03-14
G18	0	0	0	0	0	0	0	0	cannot fit data	23G1B10	1	4	0.161333333333333	2024-03-14
G19	0	0.0640375225287174	0	-8.87786797246221	70.7659022555596	1.15858004762557	0.630333333333334	0.0355323016881792	questionable fit (k < n0)	28G2A07	1	4	0.162333333333333	2024-03-14
G2	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	1	4	0.251333333333333	2024-03-14
G20	0	0	0	0	0	0	0	0	cannot fit data	28G3B03	1	4	0.167333333333333	2024-03-14
G21	0	0.0759810266310728	0	-6.42998601012592	75.897850218152	1.13327368966707	0.652333333333334	0.0388623814410905	questionable fit (k < n0)	23G4A09	1	4	0.176333333333333	2024-03-14
G22	0	0	0	0	0	0	0	0	cannot fit data	28G2B04	1	4	0.190333333333333	2024-03-14
G23	0	0	0	0	0	0	0	0	cannot fit data	18G4A01	1	4	0.169333333333333	2024-03-14
G24	0.0653333333333333	0.0180616983057536	0.0259229068977957	675.82233375808	26.7387906492418	1.78481729731168	1.78083333333333	0.00251030490265489		30G3A10	1	4	0.0653333333333333	2024-03-14
G3	0	0	0	0	0	0	0	0	cannot fit data	28G4A06	1	4	0.213333333333333	2024-03-14
G4	0	0	0	0	0	0	0	0	cannot fit data	35G1B03	1	4	0.204333333333333	2024-03-14
G5	0	0	0	0	0	0	0	0	cannot fit data	23G4A02	1	4	0.219333333333333	2024-03-14
G6	0	0	0	0	0	0	0	0	cannot fit data	23G4B06	1	4	0.219333333333333	2024-03-14
G7	0	0	0	0	0	0	0	0	cannot fit data	35G2A09	1	4	0.221333333333333	2024-03-14
G8	0	0	0	0	0	0	0	0	cannot fit data	28G4B06	1	4	0.198333333333333	2024-03-14
G9	0	0	0	0	0	0	0	0	cannot fit data	23G4A07	1	4	0.183333333333333	2024-03-14
H1	0	0.00327561983792287	0	-16.8008062478382	26.3025495947635	0.19552011423513	0.196833333333334	0.00111748697880602	questionable fit	23G2B03	2	4	0.00733333333333334	2024-03-14
H10	0	0	0	0	0	0	0	0	cannot fit data	23G4B07	2	4	0.210333333333333	2024-03-14
H11	0	0.086427561509108	0	-4.73952585477621	8.51502627446574	1.73844456204689	1.87233333333333	0.0394037090638491	questionable fit (k < n0)	35G1A01	2	4	0.193333333333333	2024-03-14
H12	0	0	0	0	0	0	0	0	cannot fit data	35G4B09	2	4	0.185333333333333	2024-03-14
H13	0	0	0	0	0	0	0	0	cannot fit data	23G4A08	2	4	0.166333333333333	2024-03-14
H14	0	0	0	0	0	0	0	0	cannot fit data	23G4B09	2	4	0.157333333333333	2024-03-14
H15	0	0	0	0	0	0	0	0	cannot fit data	35G1A05	2	4	0.169333333333333	2024-03-14
H16	0	0	0	0	0	0	0	0	cannot fit data	35G3A10	2	4	0.155333333333333	2024-03-14
H17	0	0	0	0	0	0	0	0	cannot fit data	23G1A06	2	4	0.173333333333333	2024-03-14
H18	0	0	0	0	0	0	0	0	cannot fit data	23G1B10	2	4	0.157333333333333	2024-03-14
H19	0	0	0	0	0	0	0	0	cannot fit data	28G2A07	2	4	0.158333333333333	2024-03-14
H2	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	2	4	0.241333333333333	2024-03-14
H20	0	0	0	0	0	0	0	0	cannot fit data	28G3B03	2	4	0.159333333333333	2024-03-14
H21	0	0	0	0	0	0	0	0	cannot fit data	23G4A09	2	4	0.164333333333333	2024-03-14
H22	0	0	0	0	0	0	0	0	cannot fit data	28G2B04	2	4	0.183333333333333	2024-03-14
H23	0	0	0	0	0	0	0	0	cannot fit data	18G4A01	2	4	0.168333333333333	2024-03-14
H24	0.0623333333333333	0.0174787569042828	0.0254427789338625	666.703310362234	27.2433755118399	1.70291433718393	1.70333333333333	0.00230821552270924		30G3A10	2	4	0.0623333333333333	2024-03-14
H3	0	0	0	0	0	0	0	0	cannot fit data	28G4A06	2	4	0.215333333333333	2024-03-14
H4	0	0	0	0	0	0	0	0	cannot fit data	35G1B03	2	4	0.223333333333333	2024-03-14
H5	0	0	0	0	0	0	0	0	cannot fit data	23G4A02	2	4	0.219333333333333	2024-03-14
H6	0	0	0	0	0	0	0	0	cannot fit data	23G4B06	2	4	0.226333333333333	2024-03-14
H7	0	0	0	0	0	0	0	0	cannot fit data	35G2A09	2	4	0.226333333333333	2024-03-14
H8	0	0	0	0	0	0	0	0	cannot fit data	28G4B06	2	4	0.214333333333333	2024-03-14
H9	0	0	0	0	0	0	0	0	cannot fit data	23G4A07	2	4	0.206333333333333	2024-03-14
I1	0	0	0	0	0	0	0	0	cannot fit data	23G2B03	3	4	0.00733333333333334	2024-03-14
I10	0	0	0	0	0	0	0	0	cannot fit data	23G4B07	3	4	0.226333333333333	2024-03-14
I11	0	0	0	0	0	0	0	0	cannot fit data	35G1A01	3	4	0.182333333333333	2024-03-14
I12	0	0	0	0	0	0	0	0	cannot fit data	35G4B09	3	4	0.195333333333333	2024-03-14
I13	0	0	0	0	0	0	0	0	cannot fit data	23G4A08	3	4	0.185333333333333	2024-03-14
I14	0	0.0835128246407619	0	-4.9339138097289	10.7075391635711	1.5653262792145	1.54433333333333	0.0366840874325581	questionable fit (k < n0)	23G4B09	3	4	0.177333333333333	2024-03-14
I15	0	0	0	0	0	0	0	0	cannot fit data	35G1A05	3	4	0.171333333333333	2024-03-14
I16	0	0	0	0	0	0	0	0	cannot fit data	35G3A10	3	4	0.155333333333333	2024-03-14
I17	0	0	0	0	0	0	0	0	cannot fit data	23G1A06	3	4	0.163333333333333	2024-03-14
I18	0	0	0	0	0	0	0	0	cannot fit data	23G1B10	3	4	0.159333333333333	2024-03-14
I19	0	0	0	0	0	0	0	0	cannot fit data	28G2A07	3	4	0.160333333333333	2024-03-14
I2	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	3	4	0.225333333333333	2024-03-14
I20	0	0	0	0	0	0	0	0	cannot fit data	28G3B03	3	4	0.165333333333333	2024-03-14
I21	0	0	0	0	0	0	0	0	cannot fit data	23G4A09	3	4	0.169333333333333	2024-03-14
I22	0	0.0821691077879278	0	-4.50420395880522	7.89679751807141	1.65415309965077	1.73933333333333	0.0358359987743399	questionable fit (k < n0)	28G2B04	3	4	0.184333333333333	2024-03-14
I23	0	0	0	0	0	0	0	0	cannot fit data	18G4A01	3	4	0.153333333333333	2024-03-14
I24	0.0593333333333333	0.0163306856275646	0.0258020733585037	717.197966463025	26.864010923816	1.60801229081104	1.59933333333333	0.00226259427093906		30G3A10	3	4	0.0593333333333333	2024-03-14
I3	0	0	0	0	0	0	0	0	cannot fit data	28G4A06	3	4	0.206333333333333	2024-03-14
I4	0	0	0	0	0	0	0	0	cannot fit data	35G1B03	3	4	0.228333333333333	2024-03-14
I5	0	0	0	0	0	0	0	0	cannot fit data	23G4A02	3	4	0.240333333333333	2024-03-14
I6	0	0	0	0	0	0	0	0	cannot fit data	23G4B06	3	4	0.231333333333333	2024-03-14
I7	0	0	0	0	0	0	0	0	cannot fit data	35G2A09	3	4	0.219333333333333	2024-03-14
I8	0	0	0	0	0	0	0	0	cannot fit data	28G4B06	3	4	0.206333333333333	2024-03-14
I9	0	0	0	0	0	0	0	0	cannot fit data	23G4A07	3	4	0.212333333333333	2024-03-14
J1	0.0243333333333333	0.00438253647767899	0.035342891285905	476.197772966141	19.6120678116784	0.576704682009426	0.575833333333334	0.0012289568075546		23G2A07	1	4	0.0243333333333333	2024-03-14
J10	0	0	0	0	0	0	0	0	cannot fit data	28G1B10	1	4	0.198333333333333	2024-03-14
J11	0	0	0	0	0	0	0	0	cannot fit data	35G3A05	1	4	0.197333333333333	2024-03-14
J12	0	0	0	0	0	0	0	0	cannot fit data	28G1A02	1	4	0.184333333333333	2024-03-14
J13	0	0	0	0	0	0	0	0	cannot fit data	28G1A01	1	4	0.186333333333333	2024-03-14
J14	0	0	0	0	0	0	0	0	cannot fit data	28G1A09	1	4	0.182333333333333	2024-03-14
J15	0	0	0	0	0	0	0	0	cannot fit data	19G1B04	1	4	0.157333333333333	2024-03-14
J16	0	0.0711276349446765	0	-4.90520266177825	7.28944409656537	1.57266728061553	1.66833333333333	0.0348793440486125	questionable fit (k < n0)	23G1A05	1	4	0.169333333333333	2024-03-14
J17	0	0	0	0	0	0	0	0	cannot fit data	23G2A08	1	4	0.182333333333333	2024-03-14
J18	0	0	0	0	0	0	0	0	cannot fit data	23G3B09	1	4	0.158333333333333	2024-03-14
J19	0	0.0886357830108999	0	-4.89375608036879	11.1031932077838	1.62902670750532	1.44283333333333	0.0307774254739167	questionable fit (k < n0)	28G4A05	1	4	0.171333333333333	2024-03-14
J2	0	0	0	0	0	0	0	0	cannot fit data	28G1A05	1	4	0.234333333333333	2024-03-14
J20	0	0	0	0	0	0	0	0	cannot fit data	23G4B01	1	4	0.153333333333333	2024-03-14
J21	0	0	0	0	0	0	0	0	cannot fit data	28G2A06	1	4	0.139333333333333	2024-03-14
J22	0	0	0	0	0	0	0	0	cannot fit data	28G1B01	1	4	0.145333333333333	2024-03-14
J23	0	0	0	0	0	0	0	0	cannot fit data	28G3B02	1	4	0.149333333333333	2024-03-14
J24	0	0	0	0	0	0	0	0	cannot fit data	18G1A02	1	4	0.00433333333333334	2024-03-14
J3	0	0	0	0	0	0	0	0	cannot fit data	41G1A01	1	4	0.207333333333333	2024-03-14
J4	0	0	0	0	0	0	0	0	cannot fit data	04G2A08	1	4	0.193333333333333	2024-03-14
J5	0	0	0	0	0	0	0	0	cannot fit data	26G4B12	1	4	0.217333333333333	2024-03-14
J6	0	0.0976655358184502	0	-4.01717604998618	61.3547123504341	1.10147476449918	0.775333333333334	0.0458112732726971	questionable fit (k < n0)	28G1A06	1	4	0.200333333333333	2024-03-14
J7	0	0	0	0	0	0	0	0	cannot fit data	24G2B08	1	4	0.184333333333333	2024-03-14
J8	0	0	0	0	0	0	0	0	cannot fit data	04G3B05	1	4	0.190333333333333	2024-03-14
J9	0	0	0	0	0	0	0	0	cannot fit data	28D09	1	4	0.177333333333333	2024-03-14
K1	0.0233333333333333	0.0055848354269034	0.028143856788753	620.59621176358	24.6287204260129	0.589586342888021	0.580333333333334	0.00121904795541711		23G2A07	2	4	0.0233333333333333	2024-03-14
K10	0	0	0	0	0	0	0	0	cannot fit data	28G1B10	2	4	0.178333333333333	2024-03-14
K11	0	0	0	0	0	0	0	0	cannot fit data	35G3A05	2	4	0.174333333333333	2024-03-14
K12	0	0	0	0	0	0	0	0	cannot fit data	28G1A02	2	4	0.175333333333333	2024-03-14
K13	0	0	0	0	0	0	0	0	cannot fit data	28G1A01	2	4	0.177333333333333	2024-03-14
K14	0	0	0	0	0	0	0	0	cannot fit data	28G1A09	2	4	0.183333333333333	2024-03-14
K15	0	0	0	0	0	0	0	0	cannot fit data	19G1B04	2	4	0.161333333333333	2024-03-14
K16	0	0	0	0	0	0	0	0	cannot fit data	23G1A05	2	4	0.163333333333333	2024-03-14
K17	0	0.0799946530684307	0	-5.21232695101608	6.57110619650631	1.93278212512622	1.96983333333333	0.0326225420331216	questionable fit (k < n0)	23G2A08	2	4	0.173333333333333	2024-03-14
K18	0	0	0	0	0	0	0	0	cannot fit data	23G3B09	2	4	0.157333333333333	2024-03-14
K19	0	0	0	0	0	0	0	0	cannot fit data	28G4A05	2	4	0.150333333333333	2024-03-14
K2	0	0	0	0	0	0	0	0	cannot fit data	28G1A05	2	4	0.248333333333333	2024-03-14
K20	0	0.0745805606324116	0	-4.86453623253432	11.2371527386514	1.35896510389425	1.39233333333333	0.031782160069344	questionable fit (k < n0)	23G4B01	2	4	0.156333333333333	2024-03-14
K21	0	0	0	0	0	0	0	0	cannot fit data	28G2A06	2	4	0.144333333333333	2024-03-14
